file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007004_02101_00002_nrca1_cal_Pro1oF.fits,jw02883007004_02101_00002_nrca1,0.2693674564361572,0.03201637115681147,1024,43,0,981,177.42336104733,22.399251129247,3.62299990653992,2023-12-16,2883007004,NRCA1,F182M,773.047
