file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008001_02101_00004_nrca1_cal_Pro1oF.fits,jw02883008001_02101_00004_nrca1,0.24482567608356476,0.03685271939496977,1024,92,0,932,177.39512359083,22.412683530735,4.58500003814697,2023-12-16,2883008001,NRCA1,F210M,773.047
