file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008002_02101_00001_nrcb3_cal_Pro1oF.fits,jw02883008002_02101_00001_nrcb3,0.23368345201015472,0.06562932730167059,1024,25,0,999,177.35548280239,22.37824710266,4.58300018310547,2023-12-07,2883008002,NRCB3,F210M,515.365
