file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007006_02101_00001_nrca3_cal_Pro1oF.fits,jw02883007006_02101_00001_nrca3,0.28888028860092163,0.04853974992327144,1024,95,0,929,177.40613016076,22.387431712842,3.51699995994568,2023-12-16,2883007006,NRCA3,F182M,515.365
