file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008001_03101_00001_nrca1_cal_Pro1oF.fits,jw02883008001_03101_00001_nrca1,0.21942171454429626,0.0624211062239404,1024,80,0,944,177.39512373075,22.412683565843,4.58500003814697,2023-12-16,2883008001,NRCA1,F210M,515.365
