file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007005_02101_00001_nrca4_cal_Pro1oF.fits,jw02883007005_02101_00001_nrca4,0.2773764133453369,0.0493343488237637,1024,222,0,802,177.40055844899,22.390185849253,3.38100004196167,2023-12-16,2883007005,NRCA4,F182M,515.365
