file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008004_02101_00003_nrca2_cal_Pro1oF.fits,jw02883008004_02101_00003_nrca2,0.23446962237358093,0.04045732407470707,1024,106,0,918,177.3950936086,22.412015774236,4.91900014877319,2023-12-16,2883008004,NRCA2,F210M,773.047
