file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007004_02101_00004_nrcb1_cal_Pro1oF.fits,jw02883007004_02101_00004_nrcb1,0.274726927280426,0.033909779874014404,1024,26,0,998,177.37311744982,22.347105329124,3.8199999332428,2023-12-16,2883007004,NRCB1,F182M,773.047
