file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008003_02101_00001_nrcb1_cal_Pro1oF.fits,jw02883008003_02101_00001_nrcb1,0.24770469963550568,0.0682175993812904,1024,10,0,1014,177.33369405116,22.367356520748,4.82200002670288,2023-12-07,2883008003,NRCB1,F210M,515.365
