file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007002_02101_00001_nrcb1_cal_Pro1oF.fits,jw02883007002_02101_00001_nrcb1,0.28535163402557373,0.05653303287974904,1024,56,0,968,177.36691285865,22.351665004667,3.8199999332428,2023-12-16,2883007002,NRCB1,F182M,515.365
