file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008002_02101_00001_nrca4_cal_Pro1oF.fits,jw02883008002_02101_00001_nrca4,0.24955680221319199,0.06372333284326825,1024,28,0,996,177.37065604662,22.404447508901,4.30200004577637,2023-12-07,2883008002,NRCA4,F210M,515.365
