file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008004_02101_00004_nrca1_cal_Pro1oF.fits,jw02883008004_02101_00004_nrca1,0.23821531236171722,0.03648353776833704,1024,56,0,968,177.41357764628,22.403754169861,4.58500003814697,2023-12-16,2883008004,NRCA1,F210M,773.047
