file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007004_03101_00001_nrcb1_cal_Pro1oF.fits,jw02883007004_03101_00001_nrcb1,0.2673323154449463,0.05669826722345929,1024,15,0,1009,177.37311762672,22.34710535354,3.8199999332428,2023-12-16,2883007004,NRCB1,F182M,515.365
