file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008003_02101_00001_nrcb2_cal_Pro1oF.fits,jw02883008003_02101_00001_nrcb2,0.24032504856586456,0.05949023051337603,1024,89,0,935,177.35178499171,22.358760194178,4.59899997711182,2023-12-07,2883008003,NRCB2,F210M,515.365
