file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008003_02101_00001_nrca4_cal_Pro1oF.fits,jw02883008003_02101_00001_nrca4,0.24056658148765564,0.06477280886507039,1024,45,0,979,177.3581066483,22.410346515449,4.30200004577637,2023-12-07,2883008003,NRCA4,F210M,515.365
