file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007005_02101_00001_nrcb1_cal_Pro1oF.fits,jw02883007005_02101_00001_nrcb1,0.28751707077026367,0.05651707644024412,1024,15,0,1009,177.37613691725,22.347202510539,3.8199999332428,2023-12-16,2883007005,NRCB1,F182M,515.365
