file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007004_02101_00001_nrca3_cal_Pro1oF.fits,jw02883007004_02101_00001_nrca3,0.27327457070350647,0.031101353482056122,1024,145,0,879,177.41395493304,22.382113498698,3.51699995994568,2023-12-16,2883007004,NRCA3,F182M,773.047
