file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008004_02101_00001_nrca3_cal_Pro1oF.fits,jw02883008004_02101_00001_nrca3,0.2380462884902954,0.03630371001238179,1024,187,0,837,177.40250826991,22.387449148952,4.40500020980835,2023-12-16,2883008004,NRCA3,F210M,773.047
