file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007001_02101_00001_nrcb3_cal_Pro1oF.fits,jw02883007001_02101_00001_nrcb3,0.27942003309726715,0.033152219946170874,1024,22,0,1002,177.3714023985,22.369060487247,3.66400003433228,2023-12-16,2883007001,NRCB3,F182M,773.047
