file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007006_02101_00001_nrca2_cal_Pro1oF.fits,jw02883007006_02101_00001_nrca2,0.2833247780799866,0.05889329697732741,1024,49,0,975,177.39713722294,22.412804817658,3.84699988365173,2023-12-16,2883007006,NRCA2,F182M,515.365
