file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008001_03101_00001_nrcb1_cal_Pro1oF.fits,jw02883008001_03101_00001_nrcb1,0.26147785782814026,0.06763953705610087,1024,64,0,960,177.3433063269,22.361334656581,4.82200002670288,2023-12-16,2883008001,NRCB1,F210M,515.365
