file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008005_02101_00001_nrca4_cal_Pro1oF.fits,jw02883008005_02101_00001_nrca4,0.24205929040908813,0.06281438753855136,1024,185,0,839,177.38911059768,22.395520543415,4.30200004577637,2023-12-07,2883008005,NRCA4,F210M,515.365
