file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007001_03101_00001_nrca2_cal_Pro1oF.fits,jw02883007001_03101_00001_nrca2,0.28011414408683777,0.0589291870493819,1024,75,0,949,177.39747182174,22.41124460318,3.84699988365173,2023-12-16,2883007001,NRCA2,F182M,515.365
