file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007001_02101_00002_nrcb2_cal_Pro1oF.fits,jw02883007001_02101_00002_nrcb2,0.27642181515693665,0.031098510268105308,1024,45,0,979,177.3804018861,22.343774218488,3.67499995231628,2023-12-16,2883007001,NRCB2,F182M,773.047
