file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007004_02101_00003_nrca2_cal_Pro1oF.fits,jw02883007004_02101_00003_nrca2,0.27429763972759247,0.034954461014198426,1024,56,0,968,177.4065425522,22.406680728924,3.84699988365173,2023-12-16,2883007004,NRCA2,F182M,773.047
