file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008004_03101_00001_nrcb4_cal_Pro1oF.fits,jw02883008004_03101_00001_nrcb4,0.22139956057071686,0.05528963376185879,1024,15,0,1009,177.38921181877,22.360688081105,4.22100019454956,2023-12-16,2883008004,NRCB4,F210M,515.365
