file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008004_02101_00003_nrcb3_cal_Pro1oF.fits,jw02883008004_02101_00003_nrcb3,0.23021769523620605,0.0381605582804258,1024,18,0,1006,177.37075903649,22.369125030792,4.58300018310547,2023-12-16,2883008004,NRCB3,F210M,773.047
