file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008001_02101_00003_nrca4_cal_Pro1oF.fits,jw02883008001_02101_00003_nrca4,0.23911672830581665,0.03827635848232483,1024,39,0,985,177.36747912925,22.404250332713,4.30200004577637,2023-12-16,2883008001,NRCA4,F210M,773.047
