file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007003_02101_00001_nrca2_cal_Pro1oF.fits,jw02883007003_02101_00001_nrca2,0.2868814468383789,0.0585065208405702,1024,88,0,936,177.38790928404,22.417268848622,3.84699988365173,2023-12-16,2883007003,NRCA2,F182M,515.365
