file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007004_02101_00002_nrcb4_cal_Pro1oF.fits,jw02883007004_02101_00002_nrcb4,0.27016863226890564,0.029819197398816753,1024,22,0,1002,177.39899324218,22.356186866134,3.30900001525879,2023-12-16,2883007004,NRCB4,F182M,773.047
