file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007001_02101_00003_nrca2_cal_Pro1oF.fits,jw02883007001_02101_00003_nrca2,0.2880842089653015,0.03468953021354424,1024,277,0,747,177.39731529004,22.411145079772,3.84699988365173,2023-12-16,2883007001,NRCA2,F182M,773.047
