file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008004_02101_00002_nrcb2_cal_Pro1oF.fits,jw02883008004_02101_00002_nrcb2,0.2195185124874115,0.03457064800108026,1024,33,0,991,177.37826596106,22.344617584135,4.59899997711182,2023-12-16,2883008004,NRCB2,F210M,773.047
