file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008006_02101_00001_nrca3_cal_Pro1oF.fits,jw02883008006_02101_00001_nrca3,0.2571510076522827,0.06128059315093567,1024,147,0,877,177.3946827384,22.392766830632,4.40500020980835,2023-12-07,2883008006,NRCA3,F210M,515.365
