file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008004_02101_00004_nrcb1_cal_Pro1oF.fits,jw02883008004_02101_00004_nrcb1,0.24596278369426727,0.03877024933756392,1024,65,0,959,177.36175706347,22.352410873387,4.82200002670288,2023-12-16,2883008004,NRCB1,F210M,773.047
