file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007004_03101_00001_nrcb2_cal_Pro1oF.fits,jw02883007004_03101_00001_nrcb2,0.27260297536849976,0.0502407237639529,1024,29,0,995,177.39120352192,22.338504664992,3.67499995231628,2023-12-16,2883007004,NRCB2,F182M,515.365
