file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008004_02101_00004_nrca4_cal_Pro1oF.fits,jw02883008004_02101_00004_nrca4,0.2406356930732727,0.03848307412763899,1024,165,0,859,177.38617563174,22.395396694277,4.30200004577637,2023-12-16,2883008004,NRCA4,F210M,773.047
