file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007006_02101_00001_nrca4_cal_Pro1oF.fits,jw02883007006_02101_00001_nrca4,0.2619527578353882,0.04990035041346976,1024,146,0,878,177.38797722904,22.396113296092,3.38100004196167,2023-12-16,2883007006,NRCA4,F182M,515.365
