file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008006_02101_00001_nrcb2_cal_Pro1oF.fits,jw02883008006_02101_00001_nrcb2,0.27453547716140747,0.05921252576224113,1024,74,0,950,177.37020033923,22.349861543551,4.59899997711182,2023-12-07,2883008006,NRCB2,F210M,515.365
