file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007002_02101_00001_nrcb3_cal_Pro1oF.fits,jw02883007002_02101_00001_nrcb3,0.26860564947128296,0.05497069722510611,1024,29,0,995,177.37615701969,22.368451479257,3.66400003433228,2023-12-16,2883007002,NRCB3,F182M,515.365
