file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008004_02101_00001_nrca1_cal_Pro1oF.fits,jw02883008004_02101_00001_nrca1,0.24447819590568542,0.03662504587662525,1024,49,0,975,177.41175718094,22.404488088286,4.58500003814697,2023-12-16,2883008004,NRCA1,F210M,773.047
