file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007002_02101_00001_nrcb4_cal_Pro1oF.fits,jw02883007002_02101_00001_nrcb4,0.260287880897522,0.04662284434682226,1024,25,0,999,177.39436751793,22.359941429451,3.30900001525879,2023-12-16,2883007002,NRCB4,F182M,515.365
