file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007001_02101_00001_nrcb2_cal_Pro1oF.fits,jw02883007001_02101_00001_nrcb2,0.2724311351776123,0.031084776185506206,1024,45,0,979,177.38024613201,22.343674365234,3.67499995231628,2023-12-16,2883007001,NRCB2,F182M,773.047
