file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008004_02101_00004_nrca2_cal_Pro1oF.fits,jw02883008004_02101_00004_nrca2,0.2523023337125778,0.04050406870525733,1024,100,0,924,177.39533535023,22.41208832488,4.91900014877319,2023-12-16,2883008004,NRCA2,F210M,773.047
