file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008006_02101_00001_nrcb4_cal_Pro1oF.fits,jw02883008006_02101_00001_nrcb4,0.2321123406291008,0.056647306816415346,1024,34,0,990,177.37956684724,22.366738698361,4.22100019454956,2023-12-07,2883008006,NRCB4,F210M,515.365
