file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008004_03101_00001_nrca4_cal_Pro1oF.fits,jw02883008004_03101_00001_nrca4,0.22089524567127228,0.06080917790413745,1024,105,0,919,177.38617584837,22.395396709098,4.30200004577637,2023-12-16,2883008004,NRCA4,F210M,515.365
