file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007001_02101_00003_nrca1_cal_Pro1oF.fits,jw02883007001_02101_00003_nrca1,0.27545633912086487,0.03213697664003676,1024,38,0,986,177.41555735351,22.402810728582,3.62299990653992,2023-12-16,2883007001,NRCA1,F182M,773.047
