file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008006_02101_00001_nrca2_cal_Pro1oF.fits,jw02883008006_02101_00001_nrca2,0.2529071569442749,0.07143927168736885,1024,76,0,948,177.38568738438,22.418139313096,4.91900014877319,2023-12-07,2883008006,NRCA2,F210M,515.365
