file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008005_02101_00001_nrca2_cal_Pro1oF.fits,jw02883008005_02101_00001_nrca2,0.27760839462280273,0.07165323751152305,1024,63,0,961,177.3982706785,22.412212007771,4.91900014877319,2023-12-07,2883008005,NRCA2,F210M,515.365
