file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007005_02101_00001_nrcb4_cal_Pro1oF.fits,jw02883007005_02101_00001_nrcb4,0.2635190486907959,0.04654959079629323,1024,47,0,977,177.40359126934,22.355477311338,3.30900001525879,2023-12-16,2883007005,NRCB4,F182M,515.365
