file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007001_02101_00004_nrca3_cal_Pro1oF.fits,jw02883007001_02101_00004_nrca3,0.26832832396030426,0.031244394042881277,1024,130,0,894,177.40646440583,22.385871442997,3.51699995994568,2023-12-16,2883007001,NRCA3,F182M,773.047
