file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007004_02101_00003_nrca3_cal_Pro1oF.fits,jw02883007004_02101_00003_nrca3,0.2665795683860779,0.031138036237301266,1024,111,0,913,177.4155333842,22.38130710617,3.51699995994568,2023-12-16,2883007004,NRCA3,F182M,773.047
