file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008004_02101_00004_nrcb3_cal_Pro1oF.fits,jw02883008004_02101_00004_nrcb3,0.2366546094417572,0.038214836541403556,1024,21,0,1003,177.37100072265,22.369197602355,4.58300018310547,2023-12-16,2883008004,NRCB3,F210M,773.047
