file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007001_02101_00001_nrca1_cal_Pro1oF.fits,jw02883007001_02101_00001_nrca1,0.2668679654598236,0.0321878396692001,1024,42,0,982,177.41397861464,22.403616852283,3.62299990653992,2023-12-16,2883007001,NRCA1,F182M,773.047
