file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008004_02101_00002_nrcb4_cal_Pro1oF.fits,jw02883008004_02101_00002_nrcb4,0.22362178564071655,0.03424035445828752,1024,11,0,1013,177.38763308506,22.361494279193,4.22100019454956,2023-12-16,2883008004,NRCB4,F210M,773.047
