file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008002_02101_00001_nrcb2_cal_Pro1oF.fits,jw02883008002_02101_00001_nrcb2,0.26331230998039246,0.05959018608337988,1024,79,0,945,177.36432956604,22.352861719393,4.59899997711182,2023-12-07,2883008002,NRCB2,F210M,515.365
