file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008001_02101_00003_nrcb3_cal_Pro1oF.fits,jw02883008001_02101_00003_nrcb3,0.22548625618219376,0.04175449223632518,1024,88,0,936,177.35230666962,22.37804954945,4.58300018310547,2023-12-16,2883008001,NRCB3,F210M,773.047
