file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007004_02101_00004_nrca4_cal_Pro1oF.fits,jw02883007004_02101_00004_nrca4,0.28795069456100464,0.0316022864340609,1024,257,0,767,177.39753810769,22.39008908412,3.38100004196167,2023-12-16,2883007004,NRCA4,F182M,773.047
