file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008001_03101_00001_nrca3_cal_Pro1oF.fits,jw02883008001_03101_00001_nrca3,0.2308715507388115,0.061009434757030294,1024,108,0,916,177.38587623874,22.395643715227,4.40500020980835,2023-12-16,2883008001,NRCA3,F210M,515.365
