file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007001_02101_00002_nrca4_cal_Pro1oF.fits,jw02883007001_02101_00002_nrca4,0.27537745237350464,0.03195413246892963,1024,201,0,823,177.38673280602,22.395359093523,3.38100004196167,2023-12-16,2883007001,NRCA4,F182M,773.047
