file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008003_02101_00001_nrca2_cal_Pro1oF.fits,jw02883008003_02101_00001_nrca2,0.2297169268131256,0.07120998230008176,1024,29,0,995,177.3672640147,22.427039711009,4.91900014877319,2023-12-07,2883008003,NRCA2,F210M,515.365
