file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007004_02101_00001_nrcb1_cal_Pro1oF.fits,jw02883007004_02101_00001_nrcb1,0.28063464164733887,0.034060379063883005,1024,41,0,983,177.37138296221,22.347811914392,3.8199999332428,2023-12-16,2883007004,NRCB1,F182M,773.047
