file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007001_03101_00001_nrcb2_cal_Pro1oF.fits,jw02883007001_03101_00001_nrcb2,0.27359965443611145,0.05002253119052945,1024,123,0,901,177.38198033499,22.342968296869,3.67499995231628,2023-12-16,2883007001,NRCB2,F182M,515.365
