file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008006_02101_00001_nrcb1_cal_Pro1oF.fits,jw02883008006_02101_00001_nrcb1,0.24245105683803558,0.06859451861028797,1024,68,0,956,177.352111689,22.358459912395,4.82200002670288,2023-12-07,2883008006,NRCB1,F210M,515.365
