file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007006_02101_00001_nrcb4_cal_Pro1oF.fits,jw02883007006_02101_00001_nrcb4,0.2448427528142929,0.04666017916192581,1024,22,0,1002,177.391013257,22.361404988175,3.30900001525879,2023-12-16,2883007006,NRCB4,F182M,515.365
